ts_code,trade_date,pe_ttm,pb,ps_ttm,total_mv,circ_mv
603633.SH,20251105,280.2197,2.3286,2.8951,451565.8454,451565.8454
001323.SZ,20251105,16.2928,2.6267,2.1143,1159925.3168,239126.7474
000404.SZ,20251105,10.8658,1.1605,0.4244,493461.1491,491138.1765
002052.SZ,20251105,34.7634,32.9828,10.7735,1097809.5135,1005815.8591
002034.SZ,20251105,12.668,1.108,2.3035,759907.7035,756136.4207
300814.SZ,20251105,403.5771,8.5386,7.9522,1403565.7278,1403565.7278
000065.SZ,20251105,15.2712,1.1652,0.7974,1186024.1625,1079283.2528
920249.BJ,20251105,,8.652,2.7519,630758.48,186505.6857
300824.SZ,20251105,36.8182,5.8001,4.6539,418043.6946,405430.4883
000766.SZ,20251105,452.332,11.2979,20.8621,2599870.7618,2598560.6619
000591.SZ,20251105,17.8325,0.7762,3.5215,1890020.3367,1889754.3088
002993.SZ,20251105,24.7737,2.6186,1.8334,1295455.72,1119031.4566
603259.SH,20251105,18.7688,3.9663,6.3383,28139813.7288,23325506.0
688375.SH,20251105,95.5211,6.5545,17.319,4063033.5733,4063033.5733
920158.BJ,20251105,49.3567,3.6717,7.6664,248544.0,68650.92
688255.SH,20251105,261.0779,3.6312,6.303,384506.045,384506.045
300717.SZ,20251105,38.4691,3.0246,6.1671,219219.075,217253.3022
603196.SH,20251105,,7.8635,6.5122,534408.5759,534408.5759
600490.SH,20251105,68.3041,2.7368,2.8923,1737116.357,1564207.788
300302.SZ,20251105,,9.6998,26.8148,1040960.9693,801063.7799
002694.SZ,20251105,,31.9242,3.8119,335757.312,316263.508
603130.SH,20251105,69.7561,4.2694,2.1446,583335.2364,216611.1549
688057.SH,20251105,33.6402,1.1121,10.4205,350796.0,350796.0
600310.SH,20251105,,1.9515,1.6268,593612.8424,593612.8424
603587.SH,20251105,23.4018,1.6911,2.8349,609683.3241,609683.3241
300187.SZ,20251105,30.7506,3.0869,4.5058,348635.9691,346750.9112
300774.SZ,20251105,74.1311,4.1702,5.6378,628678.5091,299726.1336
000933.SZ,20251105,13.2307,2.3513,1.372,5633756.0195,5630013.4869
600396.SH,20251105,74.7538,3.5319,1.0843,477157.0087,477157.0087
920008.BJ,20251105,81.7152,6.3893,9.4516,200175.0,104167.3303
300411.SZ,20251105,778.6105,5.1242,10.9105,496767.4486,377739.141
000419.SZ,20251105,26.3986,0.9699,1.703,339195.5767,339195.5767
300470.SZ,20251105,19.5743,2.9244,4.5842,782560.0163,742476.3447
002654.SZ,20251105,227.4083,8.3125,2.3492,1300920.6152,1300828.2752
688573.SH,20251105,,3.9864,4.8076,253183.8649,137830.0228
603706.SH,20251105,19.3464,2.4944,2.7918,413990.6128,413990.6128
600513.SH,20251105,,4.7147,2.4224,629431.0754,629431.0754
300672.SZ,20251105,528.0984,4.4806,9.3641,1823981.6448,1766836.3524
603979.SH,20251105,17.4368,3.7483,3.0317,3912348.7057,3912348.7057
300603.SZ,20251105,,3.5994,6.0583,505235.6771,401775.3693
600885.SH,20251105,26.7424,4.8483,3.0329,4897452.017,4897452.017
600071.SH,20251105,97.5244,12.1598,3.7973,612704.7825,612704.7825
601599.SH,20251105,36.7998,2.9189,1.382,443327.217,443327.217
603043.SH,20251105,19.5119,2.437,1.8214,966341.5977,966341.5977
301227.SZ,20251105,,2.3615,6.1636,387302.4435,138013.34
603188.SH,20251105,,3.6114,3.835,277102.62,277102.62
300032.SZ,20251105,,6.0349,2.5338,416845.0266,416845.0266
688755.SH,20251105,54.1667,3.1914,5.4391,387904.0,72911.6128
301106.SZ,20251105,32.3397,2.4305,3.4214,310939.6726,310939.6726
300126.SZ,20251105,,2.7965,6.2302,292103.2536,202437.2485
920578.BJ,20251105,346.1402,8.1549,10.219,218806.6965,65803.0
300634.SZ,20251105,52.118,4.1374,6.7617,1205635.5248,1161180.392
301093.SZ,20251105,131.4224,3.0622,11.0054,665673.3837,636210.3995
600827.SH,20251105,65.3331,0.7997,0.6316,1586125.456,1426355.9789
300718.SZ,20251105,100.6037,14.8783,20.1386,2492115.8892,1616836.3973
600330.SH,20251105,559.3948,1.5228,4.1119,1221100.0718,1221100.0718
300378.SZ,20251105,88.6625,6.1114,5.8627,1390616.8609,1380306.0919
000708.SZ,20251105,13.5523,1.8793,0.7124,7616161.164,7616161.164
603501.SH,20251105,36.5412,5.5303,5.3118,15194386.4791,15194386.4791
603399.SH,20251105,,3.2805,1.0691,544052.6692,544052.6692
301616.SZ,20251105,22.7744,3.1846,4.7091,454720.0,113680.0
603288.SH,20251105,32.1911,5.5762,7.8407,22055528.2139,20957903.4503
300158.SZ,20251105,,1.8884,2.3752,692665.3119,692240.4648
688017.SH,20251105,303.1912,7.8692,53.2536,2759118.3813,2759118.3813
002626.SZ,20251105,25.304,2.7564,3.4838,1219869.542,1219684.542
600816.SH,20251105,468.6567,2.1349,,2963178.9245,1646210.5136
688670.SH,20251105,,1.8711,19.1204,222868.8,222868.8
301179.SZ,20251105,48.8708,2.919,5.7418,708117.6533,415872.0412
300295.SZ,20251105,,2.2255,25.555,250858.9436,221636.7498
002909.SZ,20251105,4927.1675,2.9507,2.274,265200.0,258690.6204
688638.SH,20251105,,2.7204,3.9925,232400.0,109813.2413
002043.SZ,20251105,14.938,3.403,1.2093,1093616.4046,970208.4731
688563.SH,20251105,44.4582,2.3256,8.7329,2423700.0,630102.7163
000833.SZ,20251105,26.2876,3.3516,4.4815,1308196.1025,739988.0044
600833.SH,20251105,45.4861,2.7041,1.5052,313882.4902,313882.4902
603680.SH,20251105,16.8207,1.5485,1.7059,848767.4247,848767.4247
002188.SZ,20251105,78.829,6.4447,5.2646,209019.3691,164454.9615
000778.SZ,20251105,44.8614,0.6569,0.4739,1720021.1117,1689824.7853
688370.SH,20251105,113.1339,1.3022,6.1548,344003.6684,109766.532
920027.BJ,20251105,40.708,5.0099,5.7876,211869.3625,102681.2125
300785.SZ,20251105,81.7821,3.6762,5.2935,694203.6533,427068.9889
688550.SH,20251105,22.7096,2.4307,4.7315,788552.6106,788552.6106
600831.SH,20251105,,2.4379,2.773,358317.284,358317.284
920396.BJ,20251105,67.1771,7.6651,10.3044,265846.0016,187265.0701
603800.SH,20251105,106.9861,11.7068,8.4536,1008800.0,1008800.0
300740.SZ,20251105,52.8586,3.867,1.7401,800686.7504,736987.5927
603822.SH,20251105,,16.5874,2.2869,740985.6705,740985.6705
301418.SZ,20251105,178.8641,1.7265,8.214,279400.0025,112152.4325
300834.SZ,20251105,67.4994,1.5114,3.1091,443795.0007,440849.7484
002876.SZ,20251105,85.5287,1.7371,1.2309,413498.3683,354201.697
301313.SZ,20251105,,4.1614,5.5385,299704.4998,218688.0871
301163.SZ,20251105,66.7394,2.1172,2.9332,240475.2,161276.4581
300172.SZ,20251105,49.3047,1.9969,5.0958,387078.12,299449.0854
300666.SZ,20251105,46.4175,4.9077,5.5916,2388151.4677,1990635.1741
001215.SZ,20251105,74.0601,2.2175,2.2003,414097.8209,412488.7752
300211.SZ,20251105,,6.0444,14.1065,280223.2046,273912.9472
000514.SZ,20251105,47.9001,1.1748,15.2777,445511.0695,445511.0695
600282.SH,20251105,12.5432,1.2485,0.6032,3366139.692,3366139.692
000166.SZ,20251105,14.5535,1.2273,5.0962,13646769.7852,12281851.4872
300071.SZ,20251105,,40.6776,5.5153,570619.5269,559647.7127
688566.SH,20251105,27.1582,2.7832,6.8527,656326.9767,656326.9767
600741.SH,20251105,9.1044,0.9713,0.3488,6286531.6241,6286531.6241
688631.SH,20251105,199.5046,7.0061,8.9797,1269181.08,503650.68
001317.SZ,20251105,,4.147,2.671,412427.1464,168242.4856
000608.SZ,20251105,,0.744,4.3624,165730.8413,164739.4905
605305.SH,20251105,19.4461,3.5117,5.8332,1001394.24,1001394.24
002687.SZ,20251105,42.7267,1.6981,1.9764,253399.3045,207551.7163
300558.SZ,20251105,76.5927,3.9752,7.1152,2322871.5472,2315466.8759
000707.SZ,20251105,,1.3409,1.7169,381820.327,303087.1845
603138.SH,20251105,,6.0723,11.099,465788.2454,457023.4173
600732.SH,20251105,,5.2137,2.2703,3372779.1273,2525410.3681
002599.SZ,20251105,,3.6561,2.179,452777.819,338305.7256
920006.BJ,20251105,,8.0231,30.0844,260027.136,98760.6029
002423.SZ,20251105,29.9686,1.2864,,2870915.5465,2870915.5465
603222.SH,20251105,,3.7648,8.2578,526665.8868,526665.8868
000937.SZ,20251105,54.8543,1.155,1.5013,2201399.6876,2139006.4724
002838.SZ,20251105,67.3523,3.2596,1.9495,1167292.1009,1026341.4066
688262.SH,20251105,,4.944,28.0635,1019423.736,1019423.736
300733.SZ,20251105,63.3423,3.3059,2.9327,565195.4417,416919.8827
002507.SZ,20251105,19.1181,1.7245,6.3238,1532404.4692,1525758.4759
002333.SZ,20251105,90.7747,2.3873,2.7652,456924.0896,441785.2187
000534.SZ,20251105,42.8326,6.1178,7.7206,959001.1699,940845.0055
003042.SZ,20251105,,1.844,1.2133,242073.52,216394.4008
002475.SZ,20251105,28.0893,5.5682,1.4209,44406266.7283,44305785.0734
600361.SH,20251105,18.597,1.5482,0.2156,1727793.195,675860.4482
603100.SH,20251105,17.3757,2.5438,1.7265,1184403.6902,1177081.2902
300865.SZ,20251105,,3.5394,9.8396,307898.24,181017.1275
300096.SZ,20251105,51.4048,9.1861,6.3747,322070.0,322070.0
600038.SH,20251105,51.5052,1.7055,1.0695,2942596.7415,2400808.5082
600128.SH,20251105,59.1458,1.2854,0.3566,276132.8325,276132.8325
603698.SH,20251105,53.5656,3.0433,2.2212,1050540.4,1050540.4
002730.SZ,20251105,61.6454,3.6076,4.8186,587655.6452,561606.4952
002284.SZ,20251105,26.5211,3.1853,1.9491,1019219.3799,1008344.3446
002537.SZ,20251105,50.2451,2.443,1.5586,1033134.7356,1028895.7756
600593.SH,20251105,,30.1881,14.3936,729578.885,720378.4
000809.SZ,20251105,,1.152,7.682,307647.1523,307647.1523
601882.SH,20251105,22.9681,3.6741,3.1041,1049220.0,1049220.0
000564.SZ,20251105,,3.1782,33.3073,5002083.5491,4076059.7323
000617.SZ,20251105,28.8538,1.185,139.946,12427163.7347,12427163.7347
002578.SZ,20251105,,2.4047,1.9209,365127.1412,334992.2362
300396.SZ,20251105,,1.9836,7.3575,376053.522,375488.1431
002286.SZ,20251105,25.9629,1.697,1.3883,374097.7345,363269.7438
002574.SZ,20251105,,1.0335,1.0114,307824.0,307824.0
600829.SH,20251105,50.2285,1.9994,0.5858,598445.0321,598445.0321
001225.SZ,20251105,78.4814,2.6456,14.5148,365363.1396,116702.0738
301379.SZ,20251105,35.0829,3.9306,3.1648,556074.2629,357170.7312
300343.SZ,20251105,102.6132,2.9356,6.2946,565484.664,564030.0568
601608.SH,20251105,88.9525,3.6106,4.1406,3338494.4556,3317364.021
000886.SZ,20251105,721.1928,2.5931,19.0575,785129.6702,776402.497
601968.SH,20251105,36.8382,1.5424,0.8059,704230.2619,704230.2619
000801.SZ,20251105,92.428,5.6001,3.718,1593597.2221,1593597.2221
601021.SH,20251105,27.0819,3.056,2.61,5427793.8308,5427793.8308
000665.SZ,20251105,,1.8527,5.2486,743695.7697,743676.3361
688545.SH,20251105,64.7715,4.2719,9.1481,1244880.0,252031.3643
688295.SH,20251105,,4.8243,11.453,2262600.0,2262600.0
600037.SH,20251105,,0.8883,5.2657,1125948.3082,1125948.3082
688626.SH,20251105,114.7037,4.1604,10.8951,843200.0,843200.0
688775.SH,20251105,120.1321,19.8241,13.7879,11348300.0,863194.4027
300900.SZ,20251105,,4.1273,4.5819,532494.8948,405126.2548
603798.SH,20251105,76.4129,3.431,4.0654,396471.1589,396471.1589
920262.BJ,20251105,51.8505,5.5214,3.2535,189027.296,85292.0881
600862.SH,20251105,29.5642,4.1507,6.1752,3095355.1158,3095355.1158
300159.SZ,20251105,,,7.5942,465145.8821,457741.9921
000034.SZ,20251105,58.6059,2.7929,0.2232,3101405.8641,2592663.0514
600721.SH,20251105,68.713,4.3453,8.7608,344939.2286,344939.2286
002247.SZ,20251105,67.836,4.0406,3.3648,268874.9355,203358.8524
688232.SH,20251105,79.8292,1.68,4.5871,890340.0,890340.0
002608.SZ,20251105,8.8664,0.9002,0.9225,3143362.3137,3143362.3137
920509.BJ,20251105,93.4305,18.1149,29.0358,624871.603,326147.687
600641.SH,20251105,106.0993,2.0551,12.4779,1675133.856,1675133.856
601689.SH,20251105,43.7909,5.1424,4.2477,11968473.6395,11968473.6395
300705.SZ,20251105,17.5339,3.1202,2.6937,822349.3303,607936.8972
002624.SZ,20251105,,4.4974,4.6069,3185428.1194,3001137.6533
000987.SZ,20251105,11.1946,1.2681,3.145,4013705.9696,4011540.1392
600993.SH,20251105,21.6432,2.8774,3.2785,1237124.6672,1234981.1359
002265.SZ,20251105,274.6308,8.0245,7.7667,2929702.5943,1143183.1629
601139.SH,20251105,14.7878,1.235,0.6472,1950430.9079,1950430.9079
603901.SH,20251105,100.0817,2.6013,1.5777,637389.8448,627631.8482
001366.SZ,20251105,,2.8086,1.7797,225434.04,78119.04
300410.SZ,20251105,,14.3324,4.421,345087.9092,345087.9092
300301.SZ,20251105,,12.004,4.5028,197508.767,187990.6591
000936.SZ,20251105,20.7692,1.2329,1.9866,660079.6008,659986.0661
605287.SH,20251105,,2.9075,1.4449,451500.0,451500.0
002593.SZ,20251105,47.4476,1.9429,1.3355,470256.947,326926.734
688589.SH,20251105,59.7633,3.5211,7.6452,336871.0226,336871.0226
000032.SZ,20251105,147.5203,3.7964,0.447,2323712.7558,2224480.8061
600518.SH,20251105,1728.567,4.0024,5.4527,2876410.5115,2875049.2551
603036.SH,20251105,37.1561,3.1188,9.9003,427874.5139,427874.5139
920018.BJ,20251105,39.9229,4.6041,1.6507,418277.6177,145275.183
600178.SH,20251105,1476.5752,2.3492,1.1082,597555.9622,597555.9622
002474.SZ,20251105,,3.9255,10.9926,536336.4,457520.2446
300238.SZ,20251105,155.167,7.1327,10.3881,408074.6238,408041.3522
002162.SZ,20251105,,5.0612,3.8259,415704.8362,415159.3427
920693.BJ,20251105,331.6607,9.2524,11.6905,326568.4,164452.12
002554.SZ,20251105,,2.1122,1.9195,500145.027,500051.4469
300726.SZ,20251105,50.9132,3.4933,9.7117,1755673.2592,914150.9972
603124.SH,20251105,58.6998,6.7307,1.2252,1209539.4065,242543.8768
301382.SZ,20251105,59.2641,5.6472,5.2446,1046130.4667,648031.5058
301515.SZ,20251105,,1.8513,3.7206,225500.0,142158.6953
300279.SZ,20251105,57.2889,3.5866,2.0246,371715.6124,351628.7858
301529.SZ,20251105,35.7618,4.0153,3.2816,544570.051,290385.9957
300619.SZ,20251105,,4.744,4.6702,748372.5291,625640.8661
300562.SZ,20251105,41.393,3.1267,3.2163,316732.5456,234943.1219
300958.SZ,20251105,,1.7531,3.6492,218334.0545,126831.8518
603888.SH,20251105,49.0572,3.754,6.1738,1381189.0299,1381189.0299
300802.SZ,20251105,67.4392,3.9747,7.6243,587559.2722,406066.1551
000401.SZ,20251105,,0.4713,0.5063,1281260.4137,1268312.6405
600191.SH,20251105,117.5693,2.7297,8.9425,462140.196,462140.196
300355.SZ,20251105,119.4905,1.6602,2.7514,713887.726,577818.6863
920299.BJ,20251105,83.7161,8.0008,18.1015,224372.0972,109721.3271
300476.SZ,20251105,71.4522,17.1181,15.1422,25970353.1506,25518382.5636
300416.SZ,20251105,33.0962,2.9805,3.6899,793843.1252,788528.9161
600250.SH,20251105,131.0626,5.3533,4.5958,334509.6077,334509.6077
605358.SH,20251105,,3.1752,6.4392,2224931.3018,2224931.3018
603682.SH,20251105,45.6318,3.0245,2.9852,287280.0,287280.0
605289.SH,20251105,,5.3466,7.0495,684458.0925,680251.1625
002204.SZ,20251105,21.479,1.6431,0.8427,1272772.8511,1272772.8511
300366.SZ,20251105,,2.5136,2.8145,411936.6297,359680.6882
601390.SH,20251105,5.605,0.4406,0.125,13904447.0125,11506870.1628
603225.SH,20251105,18.7622,1.3105,0.3307,2295979.3692,2282503.5306
300551.SZ,20251105,,9.96,22.9257,435960.5596,434691.404
000890.SZ,20251105,,,8.2555,204298.4324,204292.1394
920433.BJ,20251105,,4.0938,11.387,172745.7847,114288.5673
003015.SZ,20251105,54.039,4.3664,7.4323,475845.8672,418851.0646
301082.SZ,20251105,,4.5208,1.9781,467781.0627,432481.5332
603307.SH,20251105,26.5404,2.2943,3.6645,320243.686,80206.0
920729.BJ,20251105,65.925,4.1245,10.9957,273350.0,76825.041
688028.SH,20251105,81.3522,3.9018,10.581,765311.43,765311.43
002319.SZ,20251105,,14.7475,6.7349,267915.3403,255800.0
603032.SH,20251105,,4.6077,9.5747,523773.4272,519620.1987
600549.SH,20251105,26.7368,3.3574,1.38,5634342.0965,5514904.597
600917.SH,20251105,35.8839,1.6231,0.8922,925696.5777,925696.5777
000683.SZ,20251105,22.4458,1.6501,2.0771,2398586.6937,2143625.2648
600874.SH,20251105,11.9171,0.9812,2.0285,990933.8116,776393.8116
688372.SH,20251105,52.5988,4.9827,9.9576,1413028.5072,1413028.5072
300825.SZ,20251105,,2.7082,5.2407,571252.4317,555618.4994
600067.SH,20251105,,1.1009,0.5853,619292.5889,619292.5889
002039.SZ,20251105,17.8809,1.8346,3.0231,796968.3469,796966.1101
920273.BJ,20251105,44.1213,5.9074,5.1217,383860.874,252064.1012
301186.SZ,20251105,30.4178,2.5267,5.1812,396357.0788,372193.7291
688721.SH,20251105,82.6349,4.9359,24.5232,595410.0,158734.4328
920579.BJ,20251105,591.9971,6.6325,7.8245,345064.2,118790.8293
300409.SZ,20251105,43.4159,2.2988,2.4156,1846107.5291,1622475.5551
000930.SZ,20251105,116.0393,1.0307,0.6042,1099013.8984,1098958.0634
002346.SZ,20251105,14.3728,2.8549,9.7476,823538.1508,733551.1772
600351.SH,20251105,21.4539,1.7101,2.1032,478100.0314,478100.0314
300723.SZ,20251105,,12.933,22.1038,2264335.836,2093765.6235
002178.SZ,20251105,,11.1214,10.8097,484976.1937,484724.3306
003035.SZ,20251105,147.0688,2.7875,5.5442,1943181.8177,1943181.8177
600803.SH,20251105,13.9261,2.6607,0.4637,6166301.4255,6125047.8717
600855.SH,20251105,,4.712,6.2839,721555.8011,720165.1811
600379.SH,20251105,63.6707,5.8964,3.5902,450725.1349,450725.1349
301175.SZ,20251105,22.688,2.2873,4.6475,806590.24,340790.24
920985.BJ,20251105,,2.6283,1.0426,287193.9136,203526.9732
600838.SH,20251105,83.0138,2.256,39.4266,355582.3171,355582.3171
300300.SZ,20251105,202.6261,57.8173,47.3639,820221.8863,820169.6728
002305.SZ,20251105,,,2.0635,438756.5898,438728.1288
300769.SZ,20251105,,2.686,1.9625,1397017.5176,1255262.7853
001386.SZ,20251105,26.3196,2.6834,4.8725,3295589.36,269901.2006
688768.SH,20251105,29.8975,3.743,6.2378,393749.4907,390504.3818
688349.SH,20251105,27.5041,2.588,1.4823,3435158.2062,692536.088
920564.BJ,20251105,185.7848,6.7115,9.3981,207076.8152,94103.752
002833.SZ,20251105,17.5151,2.5605,3.0252,702952.3113,478131.5107
600320.SH,20251105,41.1678,1.6477,0.7325,2570956.5085,1621134.8586
688552.SH,20251105,680.061,4.6954,16.9816,1217465.28,313447.4591
603116.SH,20251105,,1.3196,1.7427,344568.0784,344568.0784
000060.SZ,20251105,19.4275,1.2412,0.3487,2182187.0857,2182157.2732
688120.SH,20251105,44.2512,6.7225,11.6709,4841650.007,4841650.007
300873.SZ,20251105,18.7365,1.6669,2.9466,524157.8437,379226.604
300641.SZ,20251105,10.0144,3.2947,3.7474,1041393.9395,1041393.9395
300232.SZ,20251105,80.7682,1.708,0.9958,794325.9986,645755.5126
002367.SZ,20251105,15.0508,1.6491,1.3957,596713.6011,594348.2568
300913.SZ,20251105,78.6358,11.8846,7.8807,1583566.7974,1295289.4822
603858.SH,20251105,10922.5917,1.7176,1.6569,1815966.8571,1815966.8571
002124.SZ,20251105,17.1656,1.6431,0.7016,646582.7451,573955.2026
000582.SZ,20251105,19.3592,1.1329,2.7679,2113732.9665,1653204.2819
002422.SZ,20251105,32.3519,2.2923,2.9446,5388635.9704,4403451.7396
300505.SZ,20251105,16.7511,2.2415,1.6251,619826.2644,490149.5556
002053.SZ,20251105,33.9245,1.5253,4.044,1129735.0523,1129727.0462
603237.SH,20251105,32.1368,1.941,1.5654,342604.7586,340668.3798
688729.SH,20251105,119.9296,8.6802,14.9644,7631255.92,515851.8207
300440.SZ,20251105,114.4495,3.4662,5.6215,564664.4592,562508.3747
301199.SZ,20251105,40.5299,2.4736,4.5457,476397.152,182980.952
000632.SZ,20251105,,2.4849,0.3868,218794.1979,218776.3548
301182.SZ,20251105,,4.8219,5.4664,367859.5063,367859.5063
600530.SH,20251105,257.8185,20.6668,21.0365,657907.08,657907.08
603577.SH,20251105,27.6249,1.8805,0.8516,364913.6716,364913.6716
920016.BJ,20251105,84.7184,4.5325,7.2416,172208.5752,75472.9529
300022.SZ,20251105,,8.0861,1.5447,429989.1306,429979.6041
603073.SH,20251105,23.2739,1.6331,2.8028,225736.0,99037.4822
301013.SZ,20251105,,8.2726,11.6436,634846.1401,513980.2888
920964.BJ,20251105,,2.3153,2.2018,203219.824,102974.0401
300354.SZ,20251105,58.867,8.8764,13.7037,730468.9815,429390.6849
600455.SH,20251105,45.5977,5.3374,5.888,176443.85,176443.85
600525.SH,20251105,,1.2969,0.6255,487948.6562,487948.6562
600380.SH,20251105,16.1892,1.4878,1.4553,2211809.1437,2211809.1437
603191.SH,20251105,65.6531,2.4275,1.637,606544.9678,602318.2678
300633.SZ,20251105,184.2123,3.9524,5.9413,1232797.6418,1232797.6418
002500.SZ,20251105,25.1452,1.251,6.6479,2290274.247,2290274.247
002312.SZ,20251105,38.5595,2.1821,2.2085,2100944.5443,2094806.9482
688592.SH,20251105,,3.3988,6.8914,314440.0795,150543.0889
920415.BJ,20251105,173.1894,4.1967,13.3044,224958.8907,170378.4056
301320.SZ,20251105,160.9578,3.1571,3.6556,334716.39,125431.7075
601330.SH,20251105,14.8809,1.2852,3.0655,1053451.3223,747755.3195
603365.SH,20251105,15.2513,1.9744,1.3231,593551.71,587153.198
603281.SH,20251105,20.9354,2.0816,5.0494,978133.3351,659438.0599
300005.SZ,20251105,226.3216,4.0927,5.9723,858074.8226,857698.1717
002938.SZ,20251105,29.2154,3.6255,3.0753,11842922.6407,11798643.699
002659.SZ,20251105,,1.6555,10.4153,358369.95,358368.2656
002883.SZ,20251105,,2.8467,6.1625,184577.7702,181230.2079
300713.SZ,20251105,,6.1211,8.0949,312362.5541,175366.0751
603610.SH,20251105,45.7324,2.2017,2.347,694687.5101,694687.5101
301512.SZ,20251105,67.9496,2.5034,4.2796,252480.3156,117466.6356
300683.SZ,20251105,,1.9508,7.0295,435747.4276,406353.1899
920748.BJ,20251105,,18.9331,28.3328,467346.6,379696.7318
688139.SH,20251105,43.8008,2.5851,4.9526,1120782.5907,1120782.5907
002521.SZ,20251105,46.8198,1.3014,1.5053,506855.2503,378659.0907
603358.SH,20251105,49.3851,5.3877,3.985,2064990.5621,1930019.84
300731.SZ,20251105,168.0003,9.1287,4.6942,565150.1639,537200.9748
301518.SZ,20251105,46.8505,3.2093,1.6601,472400.5475,180290.4606
688298.SH,20251105,,0.8348,6.3057,531014.4,531014.4
603505.SH,20251105,63.083,8.4766,4.1528,1528470.5644,1528470.5644
600573.SH,20251105,35.2389,2.1437,4.6697,295000.0,295000.0
300249.SZ,20251105,,20.0798,4.4389,670863.2149,568727.8391
000059.SZ,20251105,,0.8172,0.204,823712.9066,823712.9066
300459.SZ,20251105,,7.9213,17.0832,1659462.7632,1551555.3103
600830.SH,20251105,67.2795,2.04,11.4108,455231.3925,455231.3925
688061.SH,20251105,,1.6495,6.308,392691.9384,153882.1471
600868.SH,20251105,,2.9388,18.366,569444.6037,569444.6037
605168.SH,20251105,70.0755,2.2529,1.6339,603358.2139,603358.2139
920971.BJ,20251105,163.0684,9.0929,14.4525,405639.6877,330812.8157
002202.SZ,20251105,26.7102,1.8449,1.0268,7085438.444,5622098.9081
600052.SH,20251105,,1.5184,6.0925,411122.8389,411122.8389
