ts_code,trade_date,pe_ttm,pb,ps_ttm,total_mv,circ_mv
300833.SZ,20251009,30.8878,2.3067,5.1196,545174.055,350211.0757
600218.SH,20251009,46.3732,1.2538,0.9727,405979.1245,405979.1245
601106.SH,20251009,,4.06,1.7102,2153343.8391,2153343.8391
002598.SZ,20251009,81.7646,3.0832,1.7437,370077.7452,334552.1838
688197.SH,20251009,,9.5123,3129.1787,670278.0789,288470.0032
688478.SH,20251009,502.8939,3.6995,14.7665,567992.8241,424495.8579
600785.SH,20251009,21.7988,1.2696,0.4755,289259.301,289259.301
603123.SH,20251009,,5.1814,4.6001,1003213.2512,819258.5919
600633.SH,20251009,24.7923,1.8307,5.935,1838707.9844,1838707.9844
003038.SZ,20251009,77.4908,1.3645,0.4905,412089.5386,279856.9692
301301.SZ,20251009,22.4057,3.1405,4.9674,2439712.99,675853.8986
688292.SH,20251009,834.8504,3.7344,10.649,383040.5875,243905.2228
603912.SH,20251009,703.6005,2.8411,5.7133,504987.5069,504987.5069
688276.SH,20251009,437.4713,2.2475,10.217,915010.6068,915010.6068
002901.SZ,20251009,52.0456,7.6636,10.1129,2408765.4859,1678596.5488
002544.SZ,20251009,,4.8116,3.9049,1780276.6562,1780107.0243
603330.SH,20251009,,2.1569,2.9176,329264.6469,329264.6469
601375.SH,20251009,70.3535,1.5074,15.1848,2145012.7314,1592754.1014
301575.SZ,20251009,36.0443,3.6042,4.4381,481625.19,91863.1727
688082.SH,20251009,67.5881,7.4961,14.6646,9501391.8847,8634493.0855
002132.SZ,20251009,219.9044,1.5735,1.0783,546602.4322,545798.0408
688020.SH,20251009,,4.0291,14.8535,547231.3595,547231.3595
300659.SZ,20251009,,3.0901,4.8297,384599.5423,281121.4407
600118.SH,20251009,,6.9959,8.0976,4409501.9844,4409501.9844
300036.SZ,20251009,,3.2356,5.8798,860863.2799,766020.6764
000837.SZ,20251009,264.0582,2.9825,3.6668,1448408.2885,1430509.8985
688699.SH,20251009,,3.6089,7.2016,433984.8755,433984.8755
300413.SZ,20251009,58.731,2.7286,4.7714,6242595.3597,3409412.7598
920855.BJ,20251009,33.0646,2.6685,5.3528,150811.866,135356.1614
002324.SZ,20251009,78.9526,3.6063,1.8652,1613999.8958,1126376.4209
300004.SZ,20251009,83.4559,3.6234,10.2948,641271.4469,641271.4469
300756.SZ,20251009,294.6323,5.7484,14.0693,810054.6246,674524.0144
300915.SZ,20251009,70.1222,2.0047,2.8982,313088.0988,143314.4925
001318.SZ,20251009,32.6711,2.7519,7.7609,389222.82,389222.82
300373.SZ,20251009,32.321,4.2881,5.7534,3810498.0302,3802082.9422
002303.SZ,20251009,22.3057,1.5424,1.67,686033.0109,433187.7791
603119.SH,20251009,151.8765,20.3987,31.7376,3837843.4247,2151132.4251
605117.SH,20251009,22.7865,7.8857,6.1685,7398385.6298,7398385.6298
688162.SH,20251009,130.121,2.0537,1.2507,489662.428,489312.666
301276.SZ,20251009,18.9903,1.3044,2.4317,271382.4,96458.238
920204.BJ,20251009,103.3591,3.8745,6.3106,186689.8381,98974.1372
600595.SH,20251009,22.6127,1.3511,0.9795,2188316.1922,2188316.1922
603398.SH,20251009,,4.6909,17.9778,368595.2954,368595.2954
002588.SZ,20251009,11.55,1.5005,0.9703,1065500.0815,794202.7523
002649.SZ,20251009,48.3423,2.0005,1.2153,835871.9917,783319.9324
000672.SZ,20251009,15.1987,1.2441,2.0067,1069243.1814,1069243.1814
688083.SH,20251009,2768.8216,6.0264,16.9203,1545593.5614,1545593.5614
000892.SZ,20251009,,7.223,13.2758,630770.4441,457067.8399
600839.SH,20251009,53.3584,3.2977,0.4524,4930148.8291,4928775.8179
603063.SH,20251009,30.8104,3.417,3.8439,1628277.0974,1628277.0974
688548.SH,20251009,72.6581,2.8372,7.4343,1669039.1291,874379.3875
000659.SZ,20251009,,19.8189,3.6328,368996.6232,368996.6232
300076.SZ,20251009,,2.8804,25.1465,261608.0,261608.0
600658.SH,20251009,,1.0859,4.4123,614103.1897,614103.1897
002032.SZ,20251009,16.961,7.4351,1.659,3805657.372,3800945.8321
002614.SZ,20251009,60.4455,0.9412,0.8237,408377.4108,288864.2486
002816.SZ,20251009,,9.0079,21.0065,200000.0,200000.0
000713.SZ,20251009,65.7478,2.1428,1.5352,421828.2913,421828.2913
600420.SH,20251009,13.784,1.0583,1.4507,1429690.0897,1429690.0897
301286.SZ,20251009,55.631,5.7954,9.9563,1069067.2,430938.5515
600423.SH,20251009,160.4961,5.1923,18.0861,288328.9044,288328.9044
600491.SH,20251009,,0.5266,0.7824,533885.5263,533885.5263
300746.SZ,20251009,,4.0637,2.8777,308358.556,305363.0847
688282.SH,20251009,472.1555,3.447,22.604,437184.0,437184.0
301033.SZ,20251009,50.7887,6.6311,15.1575,476208.6804,400826.0499
002278.SZ,20251009,63.2444,2.9621,4.3018,347533.7138,318966.8113
301128.SZ,20251009,83.7721,10.607,5.9189,879147.3537,749878.2946
300869.SZ,20251009,,3.7568,13.4965,655340.6555,413231.7812
601633.SH,20251009,17.7236,2.6393,1.0429,21180733.1035,15367876.576
603922.SH,20251009,452.7873,3.9451,5.9084,407321.6,407321.6
600789.SH,20251009,43.5757,2.2261,1.4376,878000.2305,878000.2305
600916.SH,20251009,27.0711,2.0469,0.2606,1470000.0,1470000.0
003016.SZ,20251009,,1.2572,2.3906,337258.3328,329528.0393
605189.SH,20251009,56.4741,1.782,0.9986,316149.975,316149.975
301421.SZ,20251009,578.1141,10.9708,28.8002,1294884.42,518191.9472
300213.SZ,20251009,155.8177,2.5414,5.4752,558702.7804,519088.5559
001285.SZ,20251009,37.9547,3.0654,5.1269,1102690.4861,248614.5409
002491.SZ,20251009,251.0064,2.7239,2.2356,669117.008,639999.0658
688234.SH,20251009,467.4569,5.5731,24.9401,4114411.4386,3648246.7636
301255.SZ,20251009,120.0588,4.8733,11.9708,505702.4,126425.6
002766.SZ,20251009,115.5799,4.4259,4.2068,503291.0972,498603.5395
002115.SZ,20251009,,4.4772,0.9797,929396.0665,862016.0797
300904.SZ,20251009,,9.6997,12.21,648047.0761,196815.8761
688700.SH,20251009,206.2345,6.6137,14.439,1156902.0727,1156902.0727
002408.SZ,20251009,,1.218,0.5698,1407207.5964,1407125.7357
301488.SZ,20251009,152.3504,11.6423,9.4614,1535572.0,390772.8299
603208.SH,20251009,196.8866,2.1992,1.1377,276035.0261,276035.0261
688122.SH,20251009,50.824,7.4495,9.548,5074529.3861,5074529.3861
603920.SH,20251009,44.0727,5.1709,6.4024,3332529.2599,3332529.2599
601377.SH,20251009,22.2629,1.0299,4.5949,5682479.6395,5682479.6395
300916.SZ,20251009,43.3326,4.1623,3.7214,557602.647,360154.0149
300039.SZ,20251009,17.9831,1.499,5.1177,639106.0,560241.9241
003026.SZ,20251009,129.1306,7.5412,11.7003,490219.058,361919.67
688351.SH,20251009,152.9388,5.8264,23.6185,1035790.6,274816.5981
301099.SZ,20251009,52.013,4.9346,1.2471,647969.4028,396649.7056
300132.SZ,20251009,42.7053,2.424,1.5919,321313.3111,316026.5586
605166.SH,20251009,14.0705,1.8921,0.5437,363197.6203,363197.6203
600326.SH,20251009,,4.3489,4.8686,1641622.928,1641622.928
001373.SZ,20251009,,2.3643,3.5649,207159.6542,99925.3037
920029.BJ,20251009,19.4267,3.8923,4.0422,1331645.3632,304834.4864
301337.SZ,20251009,,2.6754,12.752,293635.6,104225.914
300390.SZ,20251009,,2.0268,3.4131,2168259.5567,1755320.4477
301100.SZ,20251009,,2.0344,3.6943,405600.0,177450.0
300706.SZ,20251009,,9.1155,5.0738,645058.3008,478152.8508
300069.SZ,20251009,69.6866,8.0924,8.1261,227682.0,227682.0
600730.SH,20251009,218.3553,2.7331,38.4798,492204.3857,492204.3857
301520.SZ,20251009,48.2762,1.8382,8.1681,276666.6681,93055.4168
300604.SZ,20251009,89.8255,15.9211,14.0727,6023470.7691,4639046.689
920675.BJ,20251009,39.2963,3.1868,3.3724,194373.156,89211.1752
301127.SZ,20251009,26.2924,2.6794,4.4781,904139.8808,892114.9407
601298.SH,20251009,10.1635,1.2548,2.8611,5523926.1,4588655.825
601117.SH,20251009,7.8303,0.7242,0.251,4659547.4272,4631090.1214
688209.SH,20251009,70.7921,4.8277,6.4135,970718.3067,675969.7524
000722.SZ,20251009,92.0058,1.8292,17.5576,571378.8451,571378.8451
300710.SZ,20251009,,4.1738,6.4559,191419.3372,143491.945
600734.SH,20251009,,23.4112,21.023,801615.543,801449.943
301618.SZ,20251009,102.9036,5.4846,9.6962,512696.7324,188415.9437
603607.SH,20251009,38.012,4.3346,4.3525,426833.6688,426833.6688
300144.SZ,20251009,24.8247,2.7865,9.6104,2229157.249,2002197.8174
000402.SZ,20251009,,0.3804,0.6456,908634.6917,908554.8203
605162.SH,20251009,24.4697,2.768,4.4297,351267.3068,351267.3068
301322.SZ,20251009,47.1787,1.7126,6.1791,481080.693,311243.9404
603466.SH,20251009,355.5001,2.7141,3.5737,562072.6292,562072.6292
300294.SZ,20251009,41.1975,1.6711,6.8336,1262134.5912,1262134.5912
002595.SZ,20251009,20.8814,4.3476,4.7223,4694400.0,4662503.6703
688285.SH,20251009,62.7904,1.9706,2.9556,328501.094,328501.094
600973.SH,20251009,,2.1525,0.1551,762479.6339,762479.6339
600645.SH,20251009,157.0577,3.138,7.6394,1145538.8827,1145101.3639
600180.SH,20251009,,0.6132,0.1823,484635.8489,484635.8489
689009.SH,20251009,27.7998,8.1346,2.4958,4809735.5433,3705415.8547
002469.SZ,20251009,19.2335,2.2184,2.0672,574243.4276,556571.9962
600999.SH,20251009,13.7228,1.2977,6.8085,14853667.7846,12676785.0046
002936.SZ,20251009,9.5242,0.3998,1.3803,1818418.2716,1340126.6034
300430.SZ,20251009,85.7973,2.4239,7.6231,550462.3407,523866.0853
301062.SZ,20251009,804.9608,2.4569,3.0699,370029.2721,266737.5437
300463.SZ,20251009,,1.1169,2.9758,697785.2841,567537.3846
601177.SH,20251009,29.8323,2.7536,3.1927,756385.65,741711.24
600671.SH,20251009,50.7938,35.6791,8.5505,223464.254,223357.1781
603985.SH,20251009,,2.4276,2.4572,775910.0853,775910.0853
000403.SZ,20251009,23.7552,1.9658,6.2032,1553899.7261,1538061.0658
300620.SZ,20251009,327.5794,14.4616,24.6952,2899464.8216,2875345.0227
601880.SH,20251009,25.3433,1.0561,3.6645,4172202.7967,3259110.0649
920670.BJ,20251009,,6.3527,17.9137,150885.1904,94707.4062
300836.SZ,20251009,150.0818,9.6011,10.4327,514497.8211,350877.8052
300348.SZ,20251009,,5.8366,7.2442,1229099.3134,1073640.5098
002210.SZ,20251009,,20.6476,44.9283,1040542.0146,1038596.3595
300381.SZ,20251009,1005.807,1.286,3.939,332448.6091,331283.704
002748.SZ,20251009,38.2568,1.7176,1.162,235920.0,235920.0
688611.SH,20251009,104.6882,6.9464,14.7936,615859.244,615859.244
003022.SZ,20251009,116.4106,4.048,5.0477,2960954.256,2958435.356
603257.SH,20251009,50.0019,3.4546,3.3577,839040.0,174100.8
000558.SZ,20251009,,6.3578,13.4054,680710.2451,680425.473
300334.SZ,20251009,212.6468,3.6292,9.5016,209633.3571,209608.6541
688518.SH,20251009,52.1102,2.8467,2.782,897684.9999,897684.9999
301016.SZ,20251009,71.9682,4.9948,12.8669,490526.4,465259.2549
600661.SH,20251009,,49.9667,2.2344,289700.8671,289700.8671
300918.SZ,20251009,62.233,3.0427,7.2788,1143357.6706,982000.5287
002395.SZ,20251009,8.8565,3.3843,1.9522,492431.724,492390.3791
300843.SZ,20251009,67.0226,5.7251,6.1313,895956.7152,859754.7686
300684.SZ,20251009,46.6371,6.2012,7.2648,1213311.8624,823345.3694
603667.SH,20251009,184.2912,5.7004,4.9553,1688194.7697,1688194.7697
688779.SH,20251009,,2.2441,2.5316,1502861.5192,1502861.5192
300267.SZ,20251009,,1.5783,5.8777,705410.8655,486458.0267
300553.SZ,20251009,125.2568,5.1093,13.3316,431063.0169,330354.1619
601933.SH,20251009,,10.0761,0.7033,4201742.1278,4201742.1278
920942.BJ,20251009,71.6623,4.7523,13.1558,234208.1949,156463.3569
601658.SH,20251009,7.8781,0.6924,1.9479,68454180.4904,38259765.264
002819.SZ,20251009,,2.2348,3.0444,900028.7404,706178.1571
688718.SH,20251009,76.5053,3.4021,7.1263,267755.5134,267755.5134
603306.SH,20251009,61.1532,5.7021,7.3218,1722631.8065,1722631.8065
002424.SZ,20251009,,2.2563,2.3378,735136.7584,638150.8333
603328.SH,20251009,27.3932,2.9245,3.1656,1199129.5758,1199129.5758
603989.SH,20251009,31.1004,1.9928,1.903,751317.6194,751317.6194
603194.SH,20251009,20.1501,3.4713,2.5555,1748360.0,224344.3232
600884.SH,20251009,,1.6026,1.7762,3502335.8277,2736017.218
688325.SH,20251009,102.8779,5.3432,20.3346,904287.3795,565242.9322
002237.SZ,20251009,33.3778,1.9157,0.2345,1826596.7628,1448552.2524
300113.SZ,20251009,55.2953,7.4005,8.609,1758131.9629,1332809.3763
601808.SH,20251009,18.7004,1.4677,1.3364,6560939.0,4070643.5
603488.SH,20251009,,2.4409,4.9666,228628.5145,228628.5145
603006.SH,20251009,59.0115,2.7677,4.4931,354430.4245,354430.4245
600797.SH,20251009,,3.543,3.4649,1182682.8519,1182682.8519
300041.SZ,20251009,63.8651,2.497,1.6578,686985.065,668565.3118
300678.SZ,20251009,1272.9007,12.5815,21.4036,1063730.4056,1045398.1597
688180.SH,20251009,,6.6155,18.0876,4215588.6103,3146814.4661
920242.BJ,20251009,18.539,3.4281,2.6573,217020.9038,121000.6418
688251.SH,20251009,180.6515,3.8936,3.8024,322073.1331,191704.7162
603127.SH,20251009,87.6254,3.2949,14.5323,2670387.741,2246407.8221
000929.SZ,20251009,,3.2834,8.0164,154185.78,154176.0051
920130.BJ,20251009,,4.8167,7.9801,247119.6292,151800.8628
300487.SZ,20251009,35.8875,7.6337,11.8484,2970351.3612,1794074.068
605011.SH,20251009,42.4175,3.6664,2.5807,871817.9,871817.9
301291.SZ,20251009,20.6439,3.1434,2.0034,1491691.6,772301.371
600345.SH,20251009,64.4232,2.6106,9.6519,907422.1994,582422.7446
000931.SZ,20251009,70.5917,2.4299,1.5831,395391.6656,394290.5043
605580.SH,20251009,52.4454,8.5826,9.1276,805280.0,805280.0
688084.SH,20251009,,4.4356,33.6942,688497.5006,321463.0601
002191.SZ,20251009,521.4419,1.0233,2.6074,680884.2731,675601.3995
600582.SH,20251009,7.9004,0.9923,0.8415,2503846.2797,2503846.2797
300845.SZ,20251009,48.3529,2.7843,5.8992,221251.8709,155398.4766
603565.SH,20251009,10.6558,2.399,2.1103,2291168.8454,2291168.8454
002076.SZ,20251009,,7.1238,9.606,206297.1553,193863.0072
688409.SH,20251009,255.1935,5.2087,7.2965,2376501.7937,1375354.183
688503.SH,20251009,59.8494,3.7722,1.4751,1793469.2946,1338726.3977
002270.SZ,20251009,27.6934,6.2002,7.9682,1850705.515,1850665.9703
301112.SZ,20251009,177.7862,4.5607,7.9187,556625.7968,556625.7968
301109.SZ,20251009,16.8972,1.5077,4.0359,1129203.3049,293835.5455
002908.SZ,20251009,289.0285,3.9844,7.1669,441786.4581,329558.6632
300195.SZ,20251009,125.9965,1.2487,2.072,334305.4195,247676.9475
603165.SH,20251009,16.6667,1.7595,1.7301,375948.245,375948.245
300085.SZ,20251009,,72.9333,46.0171,3658984.6902,3376122.5891
688112.SH,20251009,47.7321,4.0697,11.2785,623108.8744,623108.8744
300806.SZ,20251009,274.86,5.8088,4.7389,1303238.9461,909104.2445
605399.SH,20251009,,1.8273,3.606,396546.4866,395677.8066
600388.SH,20251009,23.3102,1.9136,1.9625,1968571.7542,1968571.7542
300364.SZ,20251009,,26.8287,16.3846,2053641.8326,1861699.6605
301626.SZ,20251009,84.8274,10.1943,15.6468,1555433.28,349972.488
000592.SZ,20251009,,3.5449,4.8903,674191.5313,668367.2647
600061.SH,20251009,16.0253,0.9582,24.2246,5038457.5977,5038457.5977
688252.SH,20251009,36.4178,5.1493,4.8158,1188206.9956,529696.2039
002467.SZ,20251009,166.7052,4.6194,11.2826,884364.1143,878906.3844
300164.SZ,20251009,57.096,2.3713,2.8431,340129.0876,337095.8297
601236.SH,20251009,44.6653,1.7465,20.1579,4400762.9633,4400762.9633
603235.SH,20251009,17.7408,2.5092,5.1873,1174563.74,394575.9316
002697.SZ,20251009,14.2509,1.6631,0.7829,762960.0,642290.3025
002376.SZ,20251009,91.6789,1.6662,2.3907,627375.4067,604733.7101
300661.SZ,20251009,100.739,11.1436,14.6628,5262982.9449,5047559.8414
002515.SZ,20251009,178.6376,3.727,30.9417,973333.7879,973322.1379
002906.SZ,20251009,24.9437,2.6863,1.5615,1760571.7555,1759936.3134
600939.SH,20251009,,0.8013,0.2426,631399.0575,631399.0575
603103.SH,20251009,603.6741,7.6483,4.8081,1047698.4,1047698.4
301048.SZ,20251009,31.2638,2.3352,2.0025,633066.7458,633066.7458
603686.SH,20251009,65.7785,2.8196,1.9012,950920.1948,950920.1948
603879.SH,20251009,,8.5075,6.1091,220278.1417,220278.1417
300196.SZ,20251009,18.6695,1.331,2.1059,609396.874,366958.0062
002768.SZ,20251009,17.7055,2.5281,0.6737,1323700.0,862530.85
301566.SZ,20251009,49.6114,5.1284,20.4797,718817.97,372878.952
688306.SH,20251009,1503.2677,8.8211,6.3236,1627474.71,1627474.71
002135.SZ,20251009,47.3751,0.7924,0.5225,498636.1571,466608.4203
003013.SZ,20251009,12.1719,2.2029,2.1864,615348.6353,602720.2616
000526.SZ,20251009,21.685,5.5435,1.7438,537407.4907,527127.5602
600353.SH,20251009,138.9606,8.3507,9.6198,1529646.2085,1527498.966
600750.SH,20251009,17.0306,3.5467,3.1778,1399531.2325,1382552.4849
002921.SZ,20251009,,1.8894,2.0903,227626.3541,196350.4906
002328.SZ,20251009,34.7451,1.5069,1.1233,492389.26,364165.2296
002024.SZ,20251009,25.1545,1.2984,0.2849,1621334.3332,1619527.2307
603806.SH,20251009,48.5153,2.7004,2.5972,4244414.6955,4244414.6955
000563.SZ,20251009,13.2553,1.0112,6.432,1856371.24,1856371.24
600078.SH,20251009,,2.9403,1.4042,493616.7814,493616.7814
603210.SH,20251009,34.9042,4.028,3.8224,715180.4,158395.8565
301080.SZ,20251009,68.5778,3.9586,14.122,1035119.8371,781166.7794
603663.SH,20251009,208.9905,9.1022,11.9902,1210213.9853,1208841.6653
600815.SH,20251009,1172.7343,3.1846,8.1688,486101.8875,486101.8875
002050.SZ,20251009,56.2657,6.8515,6.8081,20787885.193,18196873.9295
300788.SZ,20251009,37.751,2.494,3.2546,554862.1208,554862.1208
603788.SH,20251009,19.2465,1.9268,2.5572,388133.2183,388133.2183
605259.SH,20251009,18.1501,2.5231,1.7155,437581.76,437581.76
002117.SZ,20251009,36.6094,4.435,5.1384,605945.1449,605752.7648
920227.BJ,20251009,55.7656,5.8317,15.0875,228508.722,103415.8951
688681.SH,20251009,44.4581,3.1133,3.9399,180765.09,180765.09
002935.SZ,20251009,117.1622,4.3012,7.3982,668385.5526,654183.2316
600496.SH,20251009,12.4487,0.8162,0.353,732365.7575,732365.7575
300966.SZ,20251009,,3.0704,4.1242,249583.4473,165983.176
920685.BJ,20251009,34.3815,2.598,8.065,139012.7144,83227.6505
300504.SZ,20251009,,1.8055,2.7839,385125.9282,310135.4256
002223.SZ,20251009,20.6844,2.9365,4.9331,3905650.1154,3662856.2069
002036.SZ,20251009,,5.7845,1.288,1223175.266,1220868.5303
688207.SH,20251009,,2.2795,41.0908,445433.8128,445433.8128
002401.SZ,20251009,254.216,4.0022,3.8133,652649.7806,652115.0786
688137.SH,20251009,,1.4803,22.0159,308210.5281,143510.5281
600644.SH,20251009,303.5148,3.1454,1.9968,644249.3913,644249.3913
301160.SZ,20251009,33.4153,4.2569,4.8869,718844.7514,473294.9813
600160.SH,20251009,35.3094,5.8296,4.3614,11214745.2205,11214745.2205
002843.SZ,20251009,159.4605,4.1771,3.5875,584031.1438,581838.7438
603803.SH,20251009,,2.3431,3.0948,369223.811,369223.811
600617.SH,20251009,,1.6846,0.3647,582615.9164,536213.8921
001395.SZ,20251009,26.0461,4.0253,5.5887,446232.6,100700.8413
600382.SH,20251009,47.6779,1.5893,7.3831,433310.6475,433310.6475
603725.SH,20251009,26.8635,3.726,0.9352,295102.2342,277484.6342
300689.SZ,20251009,303.3568,9.164,15.3168,631176.0,552454.67
002046.SZ,20251009,51.3594,3.3097,4.7697,1421643.3796,1401813.8386
000598.SZ,20251009,9.8467,1.0769,2.1787,2011509.002,2008077.331
920374.BJ,20251009,163.6982,8.8279,11.2933,224908.162,94119.2872
002706.SZ,20251009,39.8162,3.2013,2.8092,1281485.6478,1044003.1222
000488.SZ,20251009,,1.1503,0.5587,611822.8896,349728.5734
603608.SH,20251009,,2.869,2.9378,305972.6782,305972.6782
002064.SZ,20251009,28.3593,1.7883,1.8871,4778929.7728,4765478.2758
002045.SZ,20251009,48.8383,2.315,1.187,1037781.3785,1036581.6673
603223.SH,20251009,36.8659,1.7475,4.6101,674192.5714,674192.5714
920976.BJ,20251009,36.3602,7.1076,7.0753,184904.5604,114975.6776
600267.SH,20251009,27.1216,1.511,1.2189,1261188.3022,1260494.7712
001914.SZ,20251009,13.8686,1.1749,0.6613,1219397.969,1219392.909
603392.SH,20251009,,6.0663,42.6696,7351628.4397,7351628.4397
600362.SH,20251009,17.9766,1.693,0.2678,13518495.5971,8101765.8691
603041.SH,20251009,56.1467,1.5032,3.6272,224172.775,224172.775
002835.SZ,20251009,19.4451,3.1615,3.356,378627.031,219572.1433
920770.BJ,20251009,66.0289,4.3612,15.3011,259483.557,163296.2372
688080.SH,20251009,28.9418,3.8711,5.9271,416230.8019,416230.8019
688077.SH,20251009,118.5148,4.0762,3.0922,434331.4442,434331.4442
688178.SH,20251009,,2.314,4.139,232129.112,232129.112
688396.SH,20251009,94.8441,3.429,7.3617,7785959.9193,7785959.9193
002531.SZ,20251009,362.422,1.7078,3.1993,1532737.4953,1524196.8038
603533.SH,20251009,,3.6381,3.1019,861554.4871,861554.4871
300298.SZ,20251009,36.1368,3.6638,2.445,1118291.1116,900793.7621
603388.SH,20251009,,0.7778,3.2906,56026.1744,56026.1744
600452.SH,20251009,30.0568,2.728,4.7656,1458178.0296,1458178.0296
688516.SH,20251009,19.729,4.5159,1.962,1600880.8446,1597987.4247
920821.BJ,20251009,154.3575,7.9819,9.5266,416746.0398,219434.5071
600206.SH,20251009,81.5269,4.882,2.2198,1931834.7036,1931834.7036
000559.SZ,20251009,43.3497,4.7197,3.2205,4319912.0525,4318851.1108
002981.SZ,20251009,34.3974,4.0558,2.2054,424694.7811,374959.6931
301053.SZ,20251009,80.4083,4.6794,4.8577,316488.8689,291223.4065
603093.SH,20251009,28.0817,3.0103,3.0878,1289069.2319,1289069.2319
600269.SH,20251009,8.0492,0.5995,1.9495,1139678.6228,1139678.6228
300875.SZ,20251009,,4.4932,30.758,430287.7768,378382.0934
300557.SZ,20251009,84.2407,3.335,4.8508,327160.9479,322670.4315
300691.SZ,20251009,,3.2542,2.6902,518456.9721,425362.3572
300563.SZ,20251009,137.602,7.2012,8.7317,767424.3597,530878.6688
301357.SZ,20251009,,9.8986,84.3781,1113840.0,278460.0
002725.SZ,20251009,79.8865,4.1799,6.427,426752.0,353427.0196
000010.SZ,20251009,69.7603,15.4883,4.9743,473656.7443,322000.2937
603218.SH,20251009,31.4129,1.5155,2.488,1526046.4663,1522521.6863
301312.SZ,20251009,79.0811,5.3279,10.1378,641268.0989,320324.1163
600036.SH,20251009,6.8457,1.0057,3.0406,101711637.3088,83196532.8822
603790.SH,20251009,76.0663,3.6152,5.1916,446442.88,446442.88
600853.SH,20251009,10.0732,1.285,0.2266,416767.0476,415702.5987
002596.SZ,20251009,,6.4669,3.694,440670.9189,440265.7029
920371.BJ,20251009,48.0635,3.7015,2.3209,211814.3476,199656.9348
688256.SH,20251009,499.683,82.5374,139.7306,55757299.5045,55757299.5045
