ts_code,trade_date,pe_ttm,pb,ps_ttm,total_mv,circ_mv
301499.SZ,20260204,84.4677,3.2975,4.4786,421677.3413,105419.3369
002667.SZ,20260204,,11.5874,18.8767,535776.124,486472.216
002523.SZ,20260204,54.035,2.5955,3.1617,650238.1272,647898.0915
600272.SH,20260204,275.2796,4.7015,3.1096,365086.2036,222400.0
600969.SH,20260204,,1.2281,1.1027,447020.9847,447020.9847
300439.SZ,20260204,41.8326,1.3327,2.6773,393926.7854,299640.3523
600022.SH,20260204,,0.9355,0.2432,1765310.1764,1765310.1764
688146.SH,20260204,71.151,3.9573,10.4181,2243647.0601,614386.4284
688698.SH,20260204,73.6607,8.34,10.4158,1909297.1669,1909297.1669
603363.SH,20260204,5.975,3.2401,1.3249,1082832.1196,885834.6478
300007.SZ,20260204,221.0346,6.2166,7.6546,1806517.48,1562938.7302
000595.SZ,20260204,683.9969,13.7391,12.7003,699135.0087,699135.0087
300856.SZ,20260204,51.3615,2.4234,4.2258,648361.6849,626619.6541
603283.SH,20260204,27.5801,4.1936,3.9013,1324142.8031,1324142.8031
603381.SH,20260204,65.8864,1.6929,0.5266,605478.144,362735.3747
002340.SZ,20260204,36.2779,2.1623,1.2408,4445003.4846,4420899.8252
688330.SH,20260204,29.3445,1.6574,8.4963,641900.0,641900.0
002927.SZ,20260204,257.2154,4.2069,5.0587,435447.9432,430659.5102
301392.SZ,20260204,564.5076,16.548,30.5374,1200000.0,489550.932
002014.SZ,20260204,16.0354,3.2253,2.0504,757039.9464,747183.1171
300902.SZ,20260204,,4.6507,12.0002,381787.0749,254631.6654
001213.SZ,20260204,32.4654,0.964,1.5523,1839999.9998,1839999.9998
002851.SZ,20260204,283.587,10.6805,7.4364,6737896.2475,5608417.3049
300447.SZ,20260204,,3.3649,8.6204,672716.5478,433572.0149
002761.SZ,20260204,56.1796,1.365,0.1401,1152637.9527,941155.9263
600072.SH,20260204,,2.0634,2.0531,2002998.2132,1444088.6422
002343.SZ,20260204,,3.7552,7.0669,357628.6159,357628.6159
002334.SZ,20260204,29.4131,2.7195,1.9329,828499.7842,739234.234
300483.SZ,20260204,,2.0669,1.9667,500214.6978,500023.5378
603370.SH,20260204,49.3637,4.6012,5.4843,876674.45,171794.2126
600367.SH,20260204,45.978,2.5824,2.911,638938.1794,603055.7699
301487.SZ,20260204,,5.8503,5.2238,1103079.4512,654705.6096
600251.SH,20260204,37.517,2.1725,2.6101,824390.1916,824390.1916
002943.SZ,20260204,,19.6016,21.5962,1750708.9899,1240234.7198
688343.SH,20260204,,7.5113,21.156,2930407.9436,2156281.9541
688314.SH,20260204,35.289,4.6421,9.3705,311958.4205,311958.4205
002991.SZ,20260204,21.9286,3.3682,2.5612,559481.4177,299702.1034
300428.SZ,20260204,18.9695,1.8489,0.5169,1591920.3661,1385679.5041
600935.SH,20260204,,1.6812,2.0948,1006526.6557,982072.5074
002591.SZ,20260204,,3.5507,6.3088,233855.398,174116.2079
600820.SH,20260204,8.2819,0.6844,0.3503,2112832.5752,2112832.5752
301169.SZ,20260204,,9.6859,12.6019,424030.5949,423898.1599
000690.SZ,20260204,10.2473,0.7627,1.1195,957390.6593,956767.405
000733.SZ,20260204,31.8779,1.9779,5.5953,3024656.7544,3024249.0418
600551.SH,20260204,14.1042,1.0113,0.7763,585839.7265,585839.7265
002020.SZ,20260204,20.3004,2.5596,3.6181,1446528.9552,1216266.8028
300757.SZ,20260204,,42.2336,138.9494,7032501.1213,6321089.0915
603011.SH,20260204,,6.1191,5.6354,1284983.1218,1284983.1218
300484.SZ,20260204,74.0075,5.9265,8.4981,400240.6548,321393.2715
605198.SH,20260204,41.372,5.2456,8.3645,1433666.52,1160599.44
605050.SH,20260204,18.6716,1.5346,0.5726,668276.3694,668276.3694
300166.SZ,20260204,,2.0533,4.3891,1201376.7641,955595.3279
600571.SH,20260204,73.7285,6.1749,3.5541,740047.1564,726451.9527
002091.SZ,20260204,12.377,0.9242,0.3615,1427505.7831,1400415.0558
920914.BJ,20260204,44.4425,3.0867,2.9054,294710.482,294477.4608
300321.SZ,20260204,474.7733,5.9662,9.6937,378110.4,377667.1422
002861.SZ,20260204,351.5568,3.3646,4.362,370518.8004,298684.8482
300668.SZ,20260204,,3.8237,5.3379,299749.3698,248237.7164
920058.BJ,20260204,32.7529,5.2592,2.4257,181117.2914,89157.4676
920634.BJ,20260204,87.6889,6.3565,1.9637,180222.7201,114092.8657
688710.SH,20260204,43126.4631,3.7726,10.6237,881686.5122,567200.0509
301305.SZ,20260204,22.8957,1.6468,3.465,621403.8535,318685.8575
600098.SH,20260204,10.8349,0.9194,0.4969,2496175.8665,2496175.8665
688693.SH,20260204,,3.4619,13.1517,292894.7387,154645.0457
300654.SZ,20260204,123.5923,5.395,8.7856,460585.0638,443145.0098
300288.SZ,20260204,,4.4467,15.8531,483932.0877,367407.3679
002437.SZ,20260204,26.3544,3.6096,3.4351,772281.7316,726332.9918
002783.SZ,20260204,29.2734,1.9128,1.3604,501355.0776,457569.3213
002732.SZ,20260204,37.4028,1.8627,1.743,280240.35,278724.3824
002752.SZ,20260204,22.1661,1.8988,0.9111,656489.2105,656388.4105
603997.SH,20260204,85.9582,3.5881,0.8653,1858778.9663,1858778.9663
301526.SZ,20260204,482.4849,4.4819,4.3886,3680376.9748,1370687.4928
000998.SZ,20260204,,2.5942,1.7443,1487081.4377,1330831.1526
300135.SZ,20260204,712.6221,3.9191,2.7272,370483.2,370483.2
600410.SH,20260204,40.2017,5.0556,5.3702,2398033.8717,2398033.8717
600654.SH,20260204,53.407,6.3888,3.275,1104981.8231,889879.5905
601566.SH,20260204,20.2827,1.7473,2.3403,712550.066,712550.066
688023.SH,20260204,,2.5045,2.7036,568505.0857,568505.0857
603496.SH,20260204,,6.5783,9.3926,915798.435,915798.435
300177.SZ,20260204,,4.6184,5.9888,697286.4148,568106.1462
603966.SH,20260204,24.1832,2.5745,2.0197,519468.2948,518231.9432
002739.SZ,20260204,,3.2283,2.0154,2479228.2032,2465297.214
300572.SZ,20260204,,3.6832,14.5732,652389.1254,523068.1407
002125.SZ,20260204,37.9324,2.8365,4.4816,865544.4091,865544.4091
003017.SZ,20260204,28.8816,2.4919,2.7114,267204.0,220405.0898
600748.SH,20260204,,0.9821,3.4036,1025576.968,1025576.968
000965.SZ,20260204,57.0302,0.8363,1.3995,459469.9905,459469.9905
603275.SH,20260204,36.5592,2.4226,9.9548,708897.87,197918.8637
300838.SZ,20260204,463.3972,2.3064,2.4117,227663.7,167895.5438
600323.SH,20260204,12.5235,1.6839,1.8297,2358799.2934,2358799.2934
002088.SZ,20260204,26.9056,2.5042,2.3532,650639.439,641343.4673
600103.SH,20260204,134.0841,2.126,3.5761,844791.6836,834048.0507
920663.BJ,20260204,30.7179,6.6164,6.2229,226237.9519,108545.6249
600192.SH,20260204,,4.1907,2.7709,424961.576,424961.576
300815.SZ,20260204,18.8226,2.1782,1.2618,961403.904,941598.0265
600363.SH,20260204,93.4905,6.6873,9.0184,2862239.8806,2862239.8806
688383.SH,20260204,,5.3918,9.7308,737608.8592,737608.8592
688093.SH,20260204,24.2137,3.5752,9.0343,969844.0741,908441.7082
600508.SH,20260204,27.3132,0.7354,1.1938,942424.272,942424.272
603078.SH,20260204,105.8856,4.9806,8.1193,965250.0317,965250.0317
300455.SZ,20260204,,11.8453,15.2513,1997548.1659,1972096.2394
603598.SH,20260204,,34.4713,0.875,727819.83,727009.83
002797.SZ,20260204,28.1868,1.7065,7.0764,2912263.2,2912263.2
301120.SZ,20260204,,5.3212,19.8322,820513.2905,482931.0565
920371.BJ,20260204,38.7764,3.9453,2.5995,235646.0298,222411.5573
688256.SH,20260204,239.9617,29.5041,80.4705,45035976.156,44679803.9232
002476.SZ,20260204,55.2483,4.0795,6.47,391680.0,391633.488
300578.SZ,20260204,294.657,4.1239,10.8632,490321.067,490188.4524
002495.SZ,20260204,129.5108,2.3531,9.9593,258232.6656,193413.4879
688776.SH,20260204,,6.871,37.1177,1247384.7693,1247384.7693
603023.SH,20260204,1278.6524,3.6755,21.8769,282965.5253,282965.5253
002327.SZ,20260204,14.2105,1.6723,2.1117,580904.1585,340226.7339
688305.SH,20260204,65.2706,4.226,12.7041,793452.8677,789316.2547
001872.SZ,20260204,10.6699,0.7738,2.926,4894095.7664,4539341.9785
000877.SZ,20260204,19.1399,0.4608,0.4683,3768560.5978,3768559.8028
600664.SH,20260204,19.6813,1.5624,0.5546,883996.9665,883996.9665
603085.SH,20260204,615.6966,5.2477,1.7803,467783.8,467783.8
002978.SZ,20260204,21.8661,2.0541,8.3328,1753442.694,1374512.694
688098.SH,20260204,,2.7291,13.1409,384773.428,384773.428
300432.SZ,20260204,76.8878,6.8886,2.7084,3161346.6875,3125837.4727
301221.SZ,20260204,85.2523,2.7084,7.9078,542581.4334,367432.3826
002246.SZ,20260204,54.0777,3.7439,4.5026,1117285.8058,1117285.8058
000952.SZ,20260204,,2.8123,4.4812,271505.5154,269347.3294
603215.SH,20260204,34.6798,3.1424,1.6349,381705.2281,380260.8398
301130.SZ,20260204,61.3145,2.6318,9.5448,241264.2365,186140.7534
920344.BJ,20260204,,4.7978,11.5915,291004.09,271696.5719
002832.SZ,20260204,13.3522,1.5614,2.0259,852065.6764,581401.498
605499.SH,20260204,34.4014,8.511,7.4877,15068656.4085,13970149.245
600630.SH,20260204,122.3805,5.0253,2.1291,387048.9149,387048.9149
688646.SH,20260204,,2.4758,5.0139,367232.5043,227623.0687
301133.SZ,20260204,99.496,3.2912,4.031,451005.5749,412647.8529
300982.SZ,20260204,495.4551,1.5414,2.6089,447458.6457,419205.6297
600081.SH,20260204,124.8702,1.4269,0.9871,654229.9591,654229.9591
603662.SH,20260204,57.8358,6.8043,12.8515,1873696.8793,1873696.8793
300716.SZ,20260204,,,32.5959,207225.9,207225.9
601016.SH,20260204,22.7519,1.1868,4.4265,2048041.0594,1887059.818
600769.SH,20260204,246.115,37.8488,57.7018,454847.3436,454847.3436
688015.SH,20260204,33.7862,1.7972,2.0206,466418.7942,466418.7942
003041.SZ,20260204,33.6933,5.7554,8.6,842256.0,800280.0666
002174.SZ,20260204,,2.2767,7.751,1128742.234,1128106.4164
002214.SZ,20260204,,7.9944,26.0845,1130162.7454,903378.7253
000697.SZ,20260204,,,6.766,1234142.0572,577346.8956
000026.SZ,20260204,43.0356,1.8828,1.7782,635832.199,571270.1944
603636.SH,20260204,,2.9016,6.6704,652325.2279,652325.2279
920571.BJ,20260204,,3.9702,5.5429,525970.858,266290.1081
002640.SZ,20260204,,7.3777,1.1365,629448.6973,625497.85
600021.SH,20260204,22.7031,2.8332,1.4145,5986660.5533,5986660.5533
001226.SZ,20260204,181.6018,5.3443,5.9567,389461.5072,176961.6672
300910.SZ,20260204,20.1686,4.3865,4.7157,1606928.5595,1126649.3547
000978.SZ,20260204,,3.0891,7.9892,342203.03,342194.8063
603683.SH,20260204,118.9893,4.7385,3.7498,762911.4334,754762.7316
000037.SZ,20260204,119.0485,3.8541,16.1472,566596.8402,318573.661
920175.BJ,20260204,,1.8905,5.3585,135898.0,90533.0321
601606.SH,20260204,,14.6522,21.1216,3242370.5468,3242370.5468
600084.SH,20260204,664.7265,6.0974,49.5388,788856.2347,788856.2347
300170.SZ,20260204,131.1383,4.6879,7.8111,2594412.6615,2479898.604
002323.SZ,20260204,,10.675,10.238,373270.505,373187.2186
920405.BJ,20260204,69.4853,4.7136,6.4125,378702.0,297216.6912
600409.SH,20260204,69.8906,1.1359,0.812,1579227.3277,1579227.3277
688260.SH,20260204,,28.6001,6.452,352560.0,352560.0
300761.SZ,20260204,25.6635,1.8421,0.8963,1661142.9677,1245984.0019
300385.SZ,20260204,,44.8332,7.8983,369458.8386,322344.86
601609.SH,20260204,26.2497,2.0137,0.1613,2001763.0275,2001763.0275
002177.SZ,20260204,599.0731,3.5282,100.127,601341.1223,533185.9808
000967.SZ,20260204,60.3972,1.3481,1.7202,2302368.2175,2301272.1196
600062.SH,20260204,12.2664,1.7284,1.7707,1938321.5118,1927536.7446
601111.SH,20260204,581.2188,3.3955,0.9347,15738475.742,10497574.7455
601216.SH,20260204,14.33,1.6715,1.8887,4818107.9297,4818107.9297
002175.SZ,20260204,,5.5242,14.7235,446873.2545,446873.2545
688576.SH,20260204,46.6009,2.0657,9.8639,354945.9681,170001.2564
301040.SZ,20260204,,4.3068,4.5469,314703.2446,296549.3817
605186.SH,20260204,335.8358,2.7739,7.6119,299608.0,299608.0
688603.SH,20260204,122.0317,8.115,21.4249,946035.5145,359692.8891
688321.SH,20260204,1761.3024,8.3707,15.0713,1282554.7731,1282554.7731
605368.SH,20260204,18.8703,1.8416,1.4039,592433.1735,592433.1735
688359.SH,20260204,,12.3259,14.2929,761861.979,761861.979
603058.SH,20260204,36.1603,3.9379,4.856,472300.8916,471104.2127
002922.SZ,20260204,71.8368,4.9971,3.5916,1868878.2436,1650725.9933
603786.SH,20260204,34.7561,5.1812,4.2169,2822150.6196,2822150.6196
301585.SZ,20260204,52.4103,3.5784,7.5636,345384.0,226189.7565
920271.BJ,20260204,20.7712,3.495,5.5582,215203.835,95229.759
003003.SZ,20260204,39.403,1.923,2.4045,248468.32,165621.633
300424.SZ,20260204,,6.1559,2.6883,468042.7295,467765.6691
002533.SZ,20260204,17.5023,2.4615,0.5384,1060544.8346,921397.6507
000761.SZ,20260204,,1.7758,0.3336,1544696.8311,1394296.8311
300712.SZ,20260204,139.3559,4.3047,2.9778,554573.6255,552190.2096
688692.SH,20260204,56.596,8.5311,23.5092,2927367.24,1890655.5392
000935.SZ,20260204,59.1171,2.727,16.9855,2118546.9241,2118546.9241
002150.SZ,20260204,36.9289,4.5454,2.5852,910111.1212,904250.4345
301191.SZ,20260204,126.3061,4.5457,4.5633,755689.116,568857.9779
688439.SH,20260204,73.5386,2.4374,12.5077,1214800.0,1214800.0
000915.SZ,20260204,13.2815,2.712,3.1428,741424.8185,740944.6815
600243.SH,20260204,,2.5213,6.4501,159741.4,159741.4
300759.SZ,20260204,36.8923,3.4988,4.1197,5579830.3782,4312637.0443
601059.SH,20260204,31.3831,2.8462,14.5269,5753082.0,5753082.0
600054.SH,20260204,34.8484,2.0867,4.81,988309.1412,695521.5
603579.SH,20260204,31.0005,1.8079,3.1429,496800.3914,496800.3914
002528.SZ,20260204,,29.2619,5.0061,296072.7453,259404.2355
002918.SZ,20260204,103.0395,2.0423,1.6582,669216.0424,348826.5784
002592.SZ,20260204,25.7154,3.1218,4.2445,288714.449,267707.981
002396.SZ,20260204,34.1126,2.4024,0.8712,1658688.5175,1651849.7473
300304.SZ,20260204,27.1877,3.4455,5.1253,1155637.1329,1124542.4427
300935.SZ,20260204,,3.6213,21.8263,287141.9082,217889.2628
920932.BJ,20260204,170.3146,3.0702,5.5492,214177.2616,176491.1258
301107.SZ,20260204,39.2858,3.3273,4.4227,316267.1546,183972.6952
300877.SZ,20260204,38.9195,2.1504,3.4735,358680.0,358676.8616
600822.SH,20260204,222.8403,4.4521,2.5071,545570.2054,435762.6988
000637.SZ,20260204,,4.4695,0.7735,247980.5448,173907.0712
688513.SH,20260204,49.7403,4.1891,9.0342,1200595.8731,1200595.8731
688556.SH,20260204,,3.3339,3.7456,1300991.9806,1300991.9806
603277.SH,20260204,18.9317,3.8044,3.5738,1000943.5665,994495.7668
001965.SZ,20260204,12.7257,0.9897,5.337,6584447.0472,6584447.0472
600120.SH,20260204,16.6633,1.3503,3.7211,2196090.2994,2196090.2994
688175.SH,20260204,,2.6164,16.3018,455325.157,455325.157
603098.SH,20260204,89.5131,3.037,2.6042,858122.965,856691.965
600603.SH,20260204,19.4038,1.0763,2.4412,786403.9105,786403.9105
000925.SZ,20260204,86.7219,1.7159,2.3916,566797.941,564178.7301
688326.SH,20260204,,4.489,2.7398,1769635.7581,1646651.2255
605222.SH,20260204,59.5459,1.8989,0.3927,885677.1452,885677.1452
688536.SH,20260204,926.0819,4.1412,13.3985,2548499.2031,2450607.2866
000505.SZ,20260204,,1.6885,0.6375,519769.4295,452151.9402
688203.SH,20260204,384.5744,1.8164,3.3138,267535.0498,163835.7692
300722.SZ,20260204,146.2939,14.1963,23.2257,901395.8554,901395.8554
688981.SH,20260204,190.9911,6.0773,14.0426,91877088.5374,22962976.3127
300584.SZ,20260204,119.4115,5.1251,8.6891,534720.0,365885.4842
003040.SZ,20260204,1430.937,5.9981,8.0931,840189.741,832381.1701
688032.SH,20260204,355.814,2.4091,6.8518,1405132.8971,1405132.8971
605128.SH,20260204,52.6182,3.9215,3.4211,816262.2374,816262.2374
000983.SZ,20260204,24.6364,1.1448,1.0612,4178346.3794,4178320.7482
688338.SH,20260204,39.1107,2.0198,12.9262,340823.2464,340823.2464
002638.SZ,20260204,,2.1264,10.9758,438161.2764,412568.089
301195.SZ,20260204,28.3126,1.9439,4.5671,468847.932,311378.7609
301079.SZ,20260204,,9.9979,17.6945,472765.8956,301739.3637
601595.SH,20260204,106.1917,7.5813,15.1916,1296194.4,1296194.4
600398.SH,20260204,13.8628,1.6265,1.3756,2929689.8806,2929689.8806
920885.BJ,20260204,136.2081,10.4788,22.2296,418508.755,216832.8302
000883.SZ,20260204,17.2132,0.8768,1.8713,3263597.6974,2987088.8943
600408.SH,20260204,,2.9517,0.755,400706.4,400706.4
688096.SH,20260204,,2.4039,4.1215,215980.6297,215980.6297
603269.SH,20260204,36.9254,4.1162,2.2844,392114.7454,392114.7454
301251.SZ,20260204,104.2457,5.2145,5.8256,818637.5114,328170.1408
600055.SH,20260204,781.7312,2.4051,6.9534,1126303.8149,1126303.8149
001322.SZ,20260204,136.048,1.9387,1.3526,915903.3231,743975.3216
002669.SZ,20260204,,1.6242,0.9436,440840.2,439848.9634
002510.SZ,20260204,130.9139,2.9812,3.2227,745111.8117,737557.6584
002041.SZ,20260204,192.2845,2.7616,8.4714,1000560.0,1000560.0
002370.SZ,20260204,39.3026,4.7287,16.2308,530169.6138,530169.6138
603339.SH,20260204,27.3583,1.6396,2.5698,427028.8215,427028.8215
603508.SH,20260204,16.1431,2.5907,6.3754,996269.9471,996269.9471
000878.SZ,20260204,42.6372,3.1265,0.2955,5516180.7487,4890770.9451
920768.BJ,20260204,30.4506,2.1357,0.8428,149254.65,102884.8147
000888.SZ,20260204,32.7489,2.7488,7.8341,736624.5166,736624.5166
600725.SH,20260204,,20.8024,8.9623,582958.31,582958.31
002616.SZ,20260204,17.1642,1.488,1.363,506937.6571,346613.3581
002875.SZ,20260204,,5.7262,6.6195,367880.1379,315067.9426
300034.SZ,20260204,124.1622,4.5028,4.5259,1717452.1683,1652122.255
688636.SH,20260204,74.4692,5.9821,11.1177,823620.7293,793883.3901
000620.SZ,20260204,,4.3327,9.9483,1937698.9632,1541677.109
300130.SZ,20260204,44.4947,3.5346,5.0323,1532842.2303,1173079.5362
600851.SH,20260204,60.2565,2.0162,11.9473,941504.2198,575800.7658
920239.BJ,20260204,25.1972,5.7067,1.3693,582091.2302,573652.7615
301236.SZ,20260204,217.9402,4.275,1.2847,4431176.4731,3641589.9051
600726.SH,20260204,,5.0184,1.2389,2063814.7508,1951062.7503
600933.SH,20260204,18.4622,2.1612,2.8496,2018029.7046,1914679.2373
603767.SH,20260204,789.3865,4.775,7.4515,663866.3565,663866.3565
300940.SZ,20260204,44.6093,4.9618,7.0751,590230.2302,417477.9477
920370.BJ,20260204,,2.0433,3.0382,124917.8707,108809.9634
688766.SH,20260204,330.5171,18.4286,22.3918,4188161.0465,4188161.0465
000099.SZ,20260204,44.5919,2.9039,6.8473,1574037.608,1574037.608
300014.SZ,20260204,35.8233,3.2965,2.2267,13263998.8325,12788786.1331
000078.SZ,20260204,,5.4722,0.3656,997195.7144,995421.1913
603970.SH,20260204,20.425,2.3677,0.3324,366643.3828,366643.3828
300882.SZ,20260204,36.8672,4.9287,5.4019,645956.0813,601100.1067
300128.SZ,20260204,,13.9685,4.3083,923671.0579,922676.8133
300491.SZ,20260204,205.0708,4.0916,3.3259,481520.1014,427567.436
002677.SZ,20260204,281.9937,4.1529,10.9449,613103.013,507592.3123
688702.SH,20260204,3419.3949,24.9001,53.4896,5915480.0,2928765.4451
603717.SH,20260204,,4.3826,3.1839,226894.3597,226894.3597
001202.SZ,20260204,40.7106,3.5616,1.8286,297877.0136,208764.4076
603351.SH,20260204,25.236,2.1173,2.8332,372457.613,372457.613
600051.SH,20260204,26.9792,0.7402,1.5098,251501.92,251501.92
002988.SZ,20260204,52.8833,3.5669,1.2889,955875.255,955579.7991
600636.SH,20260204,,1.8714,10.8729,385123.1122,385123.1122
605089.SH,20260204,55.314,3.2779,5.8095,402132.0,402132.0
000530.SZ,20260204,55.8942,1.8627,1.3382,592778.3924,421829.1485
300950.SZ,20260204,54.0457,4.7956,8.1432,382670.0,227406.9375
002674.SZ,20260204,59.0518,1.7603,1.4321,422637.8499,418366.0224
300777.SZ,20260204,46.0522,4.2725,19.8217,1910968.9558,1841031.9243
301519.SZ,20260204,,1.7127,3.7773,242302.6756,113139.4669
301060.SZ,20260204,,2.8761,2.9771,453785.761,408089.1031
688432.SH,20260204,89.6839,3.9002,17.9792,1742920.7901,1742920.7901
000990.SZ,20260204,86.9544,0.563,0.8725,1006216.679,1006215.9338
301198.SZ,20260204,,2.6222,5.394,239642.0,220576.0825
920718.BJ,20260204,21.2905,2.34,1.1139,137813.384,64971.3649
600676.SH,20260204,,1.6054,1.7738,823822.8481,823822.8481
300686.SZ,20260204,,4.2658,2.4946,401621.923,261513.6822
688055.SH,20260204,,3.0754,4.7166,1263333.3586,1263333.3586
002119.SZ,20260204,94.9962,6.5529,4.6624,951720.224,951720.224
000652.SZ,20260204,134.5983,1.0979,0.3354,628594.461,628120.9649
300231.SZ,20260204,,3.0532,2.8942,496273.9395,496248.4551
688247.SH,20260204,47.6837,3.6253,9.7843,470113.58,470113.58
605488.SH,20260204,85.6822,7.4633,4.0029,1145537.7125,1129076.1541
300412.SZ,20260204,93.207,2.8259,2.1478,291685.3893,274166.9246
301622.SZ,20260204,47.9843,4.9895,5.7161,778714.438,421960.4421
600745.SH,20260204,,1.2546,0.8486,4260442.5671,4260442.5671
000777.SZ,20260204,43.4854,4.2955,5.1516,979248.5325,979231.2522
920651.BJ,20260204,26.7938,4.5434,7.1033,233447.0,58456.9313
600740.SH,20260204,,0.8178,1.8744,1245190.8808,1245190.8808
000811.SZ,20260204,30.1215,2.8537,2.6923,1753708.5995,1728825.1683
603500.SH,20260204,31.0025,4.475,5.9749,453925.8955,452620.8517
600354.SH,20260204,54.6004,5.4774,3.0052,377378.4872,377378.4872
605006.SH,20260204,433.9037,1.9897,2.1778,499214.8762,499214.8762
300512.SZ,20260204,123.2307,2.5972,3.7213,422332.971,334272.2314
300191.SZ,20260204,,9.6785,18.6305,1027840.0,710478.34
300807.SZ,20260204,,7.9477,19.1019,373469.293,285106.8331
300582.SZ,20260204,,4.0743,2.2558,539753.9703,400544.0723
600895.SH,20260204,58.0202,4.7707,27.3919,6312458.6058,6312458.6058
603933.SH,20260204,278.9058,3.6139,2.2447,476937.4334,476937.4334
605566.SH,20260204,134.4571,2.0601,5.1322,411620.58,411620.58
300219.SZ,20260204,82.8319,2.1207,1.2612,546532.3866,545532.9439
002338.SZ,20260204,222.8013,9.6668,17.9551,1316160.0,1316160.0
301396.SZ,20260204,219.0454,10.7084,6.91,1372139.8351,680012.6394
000783.SZ,20260204,11.8261,1.2539,4.2593,4462768.869,4462768.869
600193.SH,20260204,,20.778,,185037.255,185037.255
600690.SH,20260204,11.6508,2.0859,0.7702,24419347.6086,16282885.9822
002029.SZ,20260204,18.6486,1.2349,2.8354,842503.1267,795160.121
301197.SZ,20260204,64.4841,2.0672,6.548,265549.62,181185.735
300821.SZ,20260204,,3.0219,3.5611,1479600.0,1479341.9948
920425.BJ,20260204,65.0508,6.5191,18.7043,167906.8091,140157.8764
300457.SZ,20260204,60.7691,2.9066,2.13,1880698.0326,1847224.0528
920339.BJ,20260204,35.5475,3.5826,3.5522,217781.5582,149514.1865
